evaluations raw_y
1201 308286.3838746469
1321 308839.6920813356
1372 309261.6909765177
1722 309301.9888976648
1734 309916.8237666218
2115 310285.8738747194
2460 310745.4667116719
2496 310879.8918906166
2628 310926.5783909095
2743 311252.6430515081
2817 311636.4494581477
2918 311708.1296343929
3157 311766.8229588770
3272 312396.7284626851
3657 312741.2232090914
4645 312855.7385346725
4835 313434.8511992632
5232 313722.8684520593
7498 314220.3586246761
8162 314629.0053065519
8987 315360.0881064972
9915 315955.4431845303
10000 309525.8748280350
evaluations raw_y
1 -2122885.0000000005
5 -2121878.0000000005
6 -2120874.0000000005
7 -2119868.0000000005
8 -2118863.0000000005
9 -2117863.0000000005
10 -2116856.0000000005
11 -2115850.0000000005
12 -2114842.0000000005
13 -2113833.0000000005
14 -2112826.0000000005
15 -2111824.0000000005
16 -2110818.0000000005
17 -2109812.0000000005
18 -2108805.0000000005
19 -2107797.0000000005
20 -2106789.0000000005
21 -2105784.0000000005
22 -2104784.0000000005
23 -2103780.0000000005
24 -2102773.0000000005
25 -2101767.0000000005
26 -2100764.0000000005
27 -2099756.0000000005
28 -2098748.0000000005
29 -2097742.0000000005
30 -2096740.0000000005
31 -2095734.0000000005
32 -2094733.0000000005
33 -2093733.0000000005
34 -2092730.0000000005
35 -2091725.0000000005
36 -2090725.0000000005
37 -2089724.0000000005
38 -2088715.0000000005
39 -2087706.0000000005
40 -2086698.0000000005
41 -2085689.0000000005
42 -2084685.0000000005
43 -2083678.0000000005
44 -2082670.0000000005
45 -2081668.0000000005
46 -2080661.0000000005
47 -2079659.0000000005
48 -2078657.0000000005
49 -2077653.0000000005
50 -2076644.0000000005
51 -2075636.0000000005
52 -2074627.0000000005
53 -2073621.0000000005
54 302081.6344443003
103 302246.1329306441
264 302562.8088257890
412 302937.3355349592
639 302937.9456379954
651 303238.6675034607
662 303492.8498438202
801 303881.7537627160
919 303943.1639100657
986 303961.9332879800
987 304197.6941433357
1052 304699.7249854967
1157 304788.5744969146
1485 304804.5788663482
1495 305119.2266249550
1497 305147.0402515007
1532 305268.5990649892
1569 305792.1407681498
2059 306019.5827877219
2818 306987.6175130085
3059 307367.4739732646
3173 307388.8373778726
3249 307561.8203033789
3305 307653.4425537527
3502 307799.9200764173
3543 307991.6354784014
4006 308278.3310303714
4583 308329.0873783322
5153 308538.7124247380
5179 308781.7463245551
5475 308863.1272790673
5764 309019.4320375025
6341 309254.5837577846
6432 309258.7748256257
6446 309732.4812162178
6661 310043.5223254584
7155 310132.7966652623
7549 310202.6063464986
7600 310426.9142967309
7642 310490.1157682319
8924 310573.1245832517
9195 310634.4409673525
9288 311154.7041444714
10000 303507.0684517901
evaluations raw_y
1 -2135877.0000000005
4 -2134871.0000000005
5 -2133862.0000000005
6 -2132853.0000000005
7 -2131848.0000000005
8 -2130848.0000000005
9 -2129848.0000000005
10 -2128841.0000000005
11 -2127835.0000000005
12 -2126827.0000000005
13 -2125827.0000000005
14 -2124818.0000000005
15 -2123816.0000000005
16 -2122810.0000000005
17 -2121804.0000000005
18 -2120797.0000000005
19 -2119789.0000000005
20 -2118783.0000000005
21 -2117783.0000000005
22 -2116776.0000000005
23 -2115772.0000000005
24 -2114765.0000000005
25 -2113765.0000000005
26 -2112758.0000000005
27 -2111758.0000000005
28 -2110758.0000000005
29 -2109752.0000000005
30 -2108746.0000000005
31 -2107743.0000000005
32 -2106735.0000000005
33 -2105727.0000000005
34 -2104727.0000000005
35 -2103721.0000000005
36 -2102720.0000000005
37 -2101715.0000000005
38 -2100709.0000000005
39 -2099707.0000000005
40 -2098706.0000000005
41 -2097697.0000000005
42 -2096688.0000000005
43 -2095688.0000000005
44 -2094679.0000000005
45 -2093678.0000000005
46 -2092675.0000000005
47 -2091674.0000000005
48 -2090670.0000000005
49 -2089663.0000000005
50 -2088658.0000000005
51 -2087653.0000000005
52 -2086651.0000000005
53 -2085649.0000000005
54 -2084646.0000000005
55 -2083637.0000000005
56 -2082631.0000000005
57 -2081630.0000000005
58 -2080628.0000000005
59 -2079622.0000000005
60 -2078621.0000000005
61 -2077617.0000000005
62 -2076609.0000000005
63 -2075601.0000000005
64 -2074595.0000000005
65 -2073586.0000000005
66 301031.9953699344
131 302142.0874426553
858 302381.7151181132
933 302411.5797201330
937 302788.3958760054
938 303788.4914045149
947 303788.5392489206
952 304980.1536978557
2234 305606.9713736145
2310 306069.8937032908
2421 306890.0192609451
2769 307073.8808946153
2893 307122.8616256549
3418 307975.4169126278
3514 308219.4556636347
3728 308723.0794409902
3805 308968.3250099923
3867 309011.2704453921
3894 309104.9136066853
4132 309603.4346032890
5520 309934.9491357090
5607 310744.1540900694
6156 311489.1373035962
6314 312346.8969202481
6898 313201.6993440027
7664 313349.7399950221
7697 313779.5652919575
7813 313856.8586214198
7835 313994.1674176450
8019 314822.5661469394
8609 315556.0266529680
10000 307585.8649802379
evaluations raw_y
1 -2127810.0000000005
3 -2127808.0000000005
4 -2126802.0000000005
5 -2125796.0000000005
6 -2124795.0000000005
7 -2123786.0000000005
8 -2122783.0000000005
9 -2121779.0000000005
10 -2120773.0000000005
11 -2119768.0000000005
12 -2118761.0000000005
13 -2117755.0000000005
14 -2116746.0000000005
15 -2115740.0000000005
16 -2114732.0000000005
17 -2113724.0000000005
18 -2112718.0000000005
19 -2111714.0000000005
20 -2110714.0000000005
21 -2109711.0000000005
22 -2108707.0000000005
23 -2107700.0000000005
24 -2106700.0000000005
25 -2105695.0000000005
26 -2104694.0000000005
27 -2103688.0000000005
28 -2102685.0000000005
29 -2101677.0000000005
30 -2100669.0000000005
31 -2099663.0000000005
32 -2098662.0000000005
33 -2097657.0000000005
34 -2096656.0000000005
35 -2095654.0000000005
36 -2094648.0000000005
37 -2093644.0000000005
38 -2092641.0000000005
39 -2091636.0000000005
40 -2090635.0000000005
41 -2089626.0000000005
42 -2088625.0000000005
43 -2087620.0000000005
44 -2086611.0000000005
45 -2085602.0000000005
46 -2084598.0000000005
47 -2083590.0000000005
48 -2082583.0000000005
49 -2081581.0000000005
50 -2080581.0000000005
51 -2079576.0000000005
52 -2078574.0000000005
53 -2077565.0000000005
54 -2076556.0000000005
55 -2075550.0000000005
56 -2074548.0000000005
57 -2073547.0000000005
58 300287.1052638497
806 300924.3371034760
1217 300973.9525155807
1275 301074.7309699381
1278 301602.7186000448
1484 301870.0585243991
1662 302252.5122375793
1673 302478.5766665566
1757 302585.6506518042
1822 302607.2587830420
1826 302828.4823178907
1834 302912.3870260601
1920 303269.8917835084
2001 303672.5127595797
2265 304128.8607208578
2499 304594.4196013280
2871 304754.4413452865
3041 304999.9043602337
3370 305530.5662080650
3560 305544.1173547216
3613 305747.5915963412
3730 305988.8820622771
4031 306100.0517377109
4396 306372.6113213836
5239 306823.6591409547
6496 306858.9882971577
7777 306910.1762721101
8196 307320.5333988275
9406 307367.8297003325
9787 307704.4723796997
10034 299388.2769246128
evaluations raw_y
1 -2122836.0000000005
3 -2121828.0000000005
4 -2120822.0000000005
5 -2119821.0000000005
6 -2118817.0000000005
7 -2117808.0000000005
8 -2116802.0000000005
9 -2115797.0000000005
10 -2114797.0000000005
11 -2113790.0000000005
12 -2112782.0000000005
13 -2111773.0000000005
14 -2110769.0000000005
15 -2109767.0000000005
16 -2108761.0000000005
17 -2107755.0000000005
18 -2106747.0000000005
19 -2105741.0000000005
20 -2104737.0000000005
21 -2103732.0000000005
22 -2102725.0000000005
23 -2101721.0000000005
24 -2100721.0000000005
25 -2099715.0000000005
26 -2098709.0000000005
27 -2097706.0000000005
28 -2096698.0000000005
29 -2095692.0000000005
30 -2094691.0000000005
31 -2093686.0000000005
32 -2092685.0000000005
33 -2091683.0000000005
34 -2090682.0000000005
35 -2089678.0000000005
36 -2088669.0000000005
37 -2087660.0000000005
38 -2086655.0000000005
39 -2085650.0000000005
40 -2084641.0000000005
41 -2083638.0000000005
42 -2082637.0000000005
43 -2081628.0000000005
44 -2080624.0000000005
45 -2079620.0000000005
46 -2078612.0000000005
47 -2077610.0000000005
48 -2076610.0000000005
49 -2075605.0000000005
50 -2074600.0000000005
51 -2073598.0000000005
52 311163.4018952392
161 311300.3408381050
162 311484.3456755013
220 311827.8675488170
328 311918.4199585963
334 312943.7384228356
469 313407.9404174597
617 313594.4334267327
792 313943.2194538375
990 313959.5497362560
995 314117.9004246378
1397 314134.3567144774
1597 314614.8793835075
2126 314995.1837894492
2547 315302.5266954451
2613 315488.6969141618
2700 315502.6316641804
2737 315918.5475059514
3350 316356.7733633288
3700 316372.3682372917
3727 316509.8790209002
3887 316811.7052972820
3931 317113.3479421333
4355 317369.0344538927
4386 317526.0965301433
4415 317656.9560871366
4501 317843.0403791851
4961 318008.3138031508
5135 318323.5520222423
5633 319145.5730054441
6210 319622.8652693070
6399 320644.5918485287
6809 320925.6452433837
6848 321331.4658998043
6951 322451.9366798174
7725 322488.3883516210
9128 322751.1644326404
9250 323513.7963892754
9636 323675.4552398403
10000 303247.9658957930
