evaluations raw_y
1589 701857.3342464787
1770 702749.2085416425
1832 702854.3322759627
1843 703504.0779105712
1929 705023.3117018107
2069 705809.1409944188
2276 705952.7872625678
2279 706236.9006665346
2394 706254.6849534231
2501 707031.8144682817
2576 707474.1076973637
2804 708028.2678912178
2929 708851.2655537085
2975 709685.1803775675
3300 709872.0689862624
3322 711035.7640369928
3540 711888.6238385123
3654 712509.4148288808
3801 713221.3306070269
4139 713358.8611311752
4155 713604.0864371335
4176 714636.7865571737
4277 715420.0308023050
4338 715592.2008455684
4432 716357.5391243338
4579 717946.8588793237
5276 717986.8535675909
5487 719098.6716152080
5838 720871.0681806710
6272 721796.7525292106
6277 721913.4910312553
6433 722460.3819765545
6488 722471.1976342077
7262 722596.0604863978
7560 722866.5402405889
7716 723435.5617585781
7896 723844.1778082972
8024 724221.5053347535
8150 724240.1615054545
8195 724726.1277941219
8772 724806.6328071137
9022 725614.9913732212
9037 726266.0006339777
9151 727612.5620735749
9586 727856.9371748150
9727 728232.8218389100
10000 724265.2050754830
evaluations raw_y
1 685415.8959399080
10 685610.7130229538
14 685617.1121084552
17 686505.8472225905
24 687150.8507442205
30 688148.1361072976
79 689032.5153817391
111 689784.2464690258
135 689934.4270045037
137 690390.9491989965
227 691211.9161472387
251 692141.4825111262
310 692190.7965143872
468 692791.4854607694
491 692915.2213053012
505 693373.7072712836
578 693688.6791493039
719 694395.2722812792
841 694620.3138213279
850 694905.7867690749
856 695445.7232745209
895 695674.3225111056
900 696722.9601488995
1025 697401.3575055334
1182 697884.6998998442
1210 698436.1460104735
1439 699315.4740414571
1544 699503.1694262287
1577 699510.0462513254
1595 700315.4279131658
1615 701171.6877272322
1616 701344.3671049736
1681 702260.7615798255
1703 702812.8170593771
1707 703030.6318967575
1813 703207.7607667507
1881 703321.7087723995
1883 704207.2950201426
1920 705035.1742188968
2123 706184.1730344692
2337 706284.2616396673
2380 706390.8760745673
2426 706694.5895015018
2531 707033.1181168591
2590 707856.1157561250
2599 708535.8133466204
2874 709048.7156923690
2993 709794.8778138238
3186 709909.3928102867
3346 711047.2288143802
3613 711106.8906582539
3695 711236.2113101680
3936 712631.9515375745
4006 712781.3343479794
4101 714035.6079329201
4120 714346.4943894999
4178 714851.0350025262
4490 716566.4828219899
5108 717034.1035366032
5273 717366.9959814546
5487 718828.9815631182
5983 718993.1738229264
6096 719145.1000669688
6161 719286.7989324225
6259 719376.4285013335
6328 719855.2207915615
6575 721446.7147081188
6821 722208.3349299778
6920 722647.6017358591
6942 723847.4181983204
7471 724028.2025504198
7620 724502.7416740452
7744 724722.3064212353
7803 725076.0529595073
8133 725326.2094277332
8224 726019.5984687216
8262 726171.3565933637
8412 726744.3329780886
8480 728332.4977280176
8516 728523.4312647574
8660 729040.7660743765
8895 729200.3151568375
9039 729261.5625043175
9244 731162.0752108803
9687 732172.1703629870
9854 733367.6708522169
9873 734298.6470267968
9973 735524.0961469671
10000 697525.8231624184
evaluations raw_y
1 693573.7851084274
4 695086.6634509505
10 695186.6506946664
17 695523.9889201765
19 695781.5892009180
38 696040.5163780632
49 697120.5706713658
80 697363.6648354579
81 697536.7129918532
99 697545.1221461387
110 698185.3109568602
118 698848.7192823237
138 699570.2002745176
139 700077.0039456199
192 700603.2308138247
222 701802.8233677614
322 701834.4261850455
383 701903.8186712412
409 702668.9160458763
422 702700.0042508297
436 703498.2136552358
456 703621.8619860267
509 703671.8964644767
572 703790.4596869099
611 703948.4708325425
623 704660.5714969992
626 704711.6708405646
656 705197.9478777659
695 705495.1324892557
760 706517.2454533781
764 706653.2462946917
781 707587.9466383206
874 708527.5502096039
977 709622.0275882219
985 710597.0996420288
1080 710861.9119039173
1141 711202.3305777741
1426 711983.8697980454
1516 712047.9888157413
1544 712622.6373254898
1662 712958.2068978454
2081 712965.3182910096
2126 713445.4444598977
2134 714021.3888914332
2284 715627.9700346324
2443 716820.4218302547
2754 717413.4267139359
2828 717694.1306308935
2923 717868.0993427691
2936 718967.8406995399
2956 719599.4740271609
3024 719611.1860936785
3257 720088.2095336894
3399 720936.7557705864
3571 721053.8635848409
3595 721098.2112602746
3809 721653.1122173433
3951 722332.8040364196
4001 723048.3451461908
4273 723777.6343732004
4327 724007.7208854050
4528 724500.4979261195
4772 725650.5573346863
4833 726622.6835469328
4893 726663.0915811474
4968 727474.2725763943
5307 727604.3968191678
5556 728048.4661784698
5707 728999.7694078347
5913 729862.5464421823
6818 730038.3968879381
7037 730089.7315319714
7104 730354.6510157179
7115 730848.9959366912
7214 730889.1723972893
7579 731632.4991760311
7651 732007.7964178004
7700 732123.9701231302
7869 732566.9089629758
7971 732853.5441647008
8051 733395.2457527418
8392 733935.0335165076
8891 734006.5381011554
8932 734347.9077928599
9161 734669.1100973644
9462 735136.2255403023
9729 736005.2562365223
9876 736061.2512063259
10000 715469.5504770621
